60;air_base;2983.47;10.9;1600.63;4.05;0
60;bunker;2976.64;11;1602.17;4.21;0
60;bunker;2992;11.73;1599.13;5.77;0
60;bunker;2976;10.43;1613.13;3.61;0
60;bunker;2994;10.32;1607;4.81;0
60;bunker;2973;10.28;1605.25;2.66;0
60;bunker;2995;9.85;1609.63;4.22;0
60;bunker;2976.11;12.1;1594.01;-0.3;0
60;bunker;2974;10.38;1610.5;3.26;0
60;bunker;2992;11.05;1603.5;1.1;0
60;anti_air_building;2969;10.65;1601.75;2.66;0
60;anti_air_building;2970;10.78;1610.5;5.33;0
60;anti_air_building;2976;10.18;1609.63;3.17;0
60;synthetic_refinery;2979;9.95;1608.75;5.83;0
60;nuclear_reactor;2969;10.53;1608.75;3.77;0
67;arms_factory;3086.35;10.4;1597.53;5.77;0
67;arms_factory;3085.38;10.5;1599.54;4.11;0
67;arms_factory;3084.12;10.2;1594.36;5.81;0
67;arms_factory;3087.82;10.5;1599.31;2.66;0
67;arms_factory;3087.75;10;1595.45;5.12;0
67;arms_factory;3077.16;10;1597.13;0.9;0
67;industrial_complex;3090;11.23;1586.88;3.26;0
67;industrial_complex;3092.94;10.7;1602.32;1.1;0
67;industrial_complex;3075.93;10.1;1596.03;2.66;0
67;industrial_complex;3095.16;10.8;1600.68;5.33;0
67;industrial_complex;3089.04;10.5;1602.16;3.17;0
67;industrial_complex;3096.69;10.4;1594.45;5.83;0
67;air_base;3093.56;10.6;1594.47;1.61;0
67;bunker;3093.4;10.8;1590.95;1.27;0
67;bunker;3086;10.5;1591.25;1.61;0
67;bunker;3095.19;10.5;1597.91;1.72;0
67;bunker;3089.88;10.7;1597.09;5.84;0
67;bunker;3081.39;10.2;1596.25;2.22;0
67;anti_air_building;3091.06;10.5;1593.25;4.28;0
67;anti_air_building;3083.71;10.4;1602.19;0.76;0
67;anti_air_building;3078.83;10.3;1598.75;4.29;0
67;synthetic_refinery;3087.68;10.5;1604.14;0.67;0
67;nuclear_reactor;3091.56;10.7;1600.26;0.06;0
69;arms_factory;3034;12.13;1599.13;4.22;0
69;arms_factory;3000;13.35;1590.38;0.6;0
69;arms_factory;3017;11.3;1593;3.26;0
69;arms_factory;3060;13.82;1597.38;1.1;0
69;arms_factory;3026;14.05;1565;2.66;0
69;arms_factory;3005;12.5;1581.63;5.33;0
69;industrial_complex;3010;14.57;1593.88;3.17;0
69;industrial_complex;3033;12.13;1602.63;5.83;0
69;industrial_complex;3004;13.32;1578.13;1.11;0
69;industrial_complex;3007;14.95;1589.5;3.77;0
69;industrial_complex;3024;11.28;1596.5;1.61;0
69;industrial_complex;3017;11.3;1593;1.72;0
69;air_base;3010.16;12.5;1584.19;0.86;0
69;bunker;3026;14.05;1565;2.22;0
69;bunker;3054;12.43;1595.63;4.88;0
69;bunker;3005;13.95;1586.88;0.16;0
69;bunker;3008;12.05;1581.63;4.29;0
69;bunker;3026;11.75;1597.38;0.67;0
69;bunker;3040;13.2;1570.25;3.33;0
69;bunker;3005;14.45;1591.25;0.06;0
69;bunker;3011;11.88;1580.75;1.27;0
69;bunker;3059;9.9;1565.88;5.39;0
69;bunker;3031;13.55;1562.38;1.78;0
69;bunker;3024;11.88;1597.38;3.34;0
69;bunker;3018;11.15;1590.38;6;0
69;bunker;3016;14.53;1569.38;3.84;0
69;bunker;3036;11.7;1597.38;5.4;0
69;anti_air_building;3007;12.7;1579;1.78;0
69;anti_air_building;3033;11.9;1597.38;5.91;0
69;anti_air_building;3055;13.65;1598.25;2.29;0
69;synthetic_refinery;3018;11.23;1593.88;3.85;0
69;nuclear_reactor;3027;12.5;1561.5;4.35;0
71;arms_factory;3143;11.3;1571.13;2.66;0
71;arms_factory;3143;11.2;1570.25;5.33;0
71;arms_factory;3114;10.28;1558;3.17;0
71;arms_factory;3144;11.05;1571.13;5.83;0
71;arms_factory;3144;10.95;1570.25;1.11;0
71;arms_factory;3145;9.8;1561.5;3.77;0
71;industrial_complex;3139;12.28;1572;1.61;0
71;industrial_complex;3137;12.23;1571.13;1.72;0
71;industrial_complex;3146;9.8;1561.5;5.84;0
71;industrial_complex;3139;12.28;1572;2.22;0
71;industrial_complex;3116;12.88;1567.63;4.88;0
71;industrial_complex;3147;9.8;1561.5;0.16;0
71;air_base;3130.13;12.9;1567.15;4.79;0
71;bunker;3117;13;1567.63;0.67;0
71;bunker;3120;10.88;1564.13;3.33;0
71;bunker;3143;10.75;1567.63;0.06;0
71;bunker;3131;13;1571.13;1.27;0
71;bunker;3152;10.63;1566.75;5.39;0
71;bunker;3111;14.35;1573.75;1.78;0
71;bunker;3144;10.07;1565.88;3.34;0
71;anti_air_building;3130;10.4;1563.25;6;0
71;anti_air_building;3118;13.65;1568.5;3.84;0
71;anti_air_building;3145;10.73;1570.25;5.4;0
71;synthetic_refinery;3131;10.45;1563.25;1.78;0
71;nuclear_reactor;3146;10.53;1570.25;2.29;0
73;arms_factory;3178;11.55;1556.25;1.11;0
73;arms_factory;3163;10.35;1551.88;3.77;0
73;arms_factory;3155;10.38;1559.75;1.61;0
73;arms_factory;3160;9.9;1556.25;1.72;0
73;arms_factory;3178;13.1;1553.63;5.84;0
73;arms_factory;3183;13.25;1551;2.22;0
73;industrial_complex;3173;12.98;1551;4.88;0
73;industrial_complex;3159;11.3;1564.13;0.16;0
73;industrial_complex;3178;11.9;1555.38;4.29;0
73;industrial_complex;3176;12.93;1553.63;0.67;0
73;industrial_complex;3165;10.63;1554.5;3.33;0
73;industrial_complex;3157;9.8;1555.38;0.06;0
73;air_base;3169.22;11.5;1556.77;1.27;0
73;bunker;3185;13.75;1550.13;5.39;0
73;bunker;3159;10.48;1558.88;1.78;0
73;bunker;3165;10.6;1557.13;3.34;0
73;bunker;3166;10.98;1551;6;0
73;bunker;3179;13.73;1552.75;3.84;0
73;anti_air_building;3182;14.23;1550.13;5.4;0
73;anti_air_building;3170;11.5;1551;1.78;0
73;anti_air_building;3155;10.15;1558.88;5.91;0
73;synthetic_refinery;3164;11.13;1559.75;2.29;0
73;nuclear_reactor;3172;12.15;1552.75;0.23;0
74;arms_factory;3073;13.93;1588.63;1.61;0
74;arms_factory;3077;12.82;1585.13;1.72;0
74;arms_factory;3070;12.3;1584.25;5.84;0
74;arms_factory;3070;13.43;1586.88;2.22;0
74;arms_factory;3086;13.32;1582.5;4.88;0
74;arms_factory;3069;12.25;1582.5;0.16;0
74;industrial_complex;3081;11.93;1590.38;4.29;0
74;industrial_complex;3087;13.82;1579.88;0.67;0
74;industrial_complex;3080;12.57;1590.38;3.33;0
74;industrial_complex;3080;13.57;1588.63;0.06;0
74;industrial_complex;3084;11.9;1585.13;1.27;0
74;industrial_complex;3069;13.05;1585.13;5.39;0
74;air_base;3088.86;13.4;1581.16;1.28;0
74;bunker;3082;12.9;1583.38;3.34;0
74;bunker;3071;13.38;1587.75;6;0
74;bunker;3066;12.68;1582.5;3.84;0
74;bunker;3087;11.85;1585.13;5.4;0
74;anti_air_building;3064;12.6;1580.75;1.78;0
74;anti_air_building;3085;13.75;1580.75;5.91;0
74;anti_air_building;3081;12.2;1586;2.29;0
74;synthetic_refinery;3075;14.1;1589.5;3.85;0
74;nuclear_reactor;3082;12.53;1584.25;4.35;0
75;arms_factory;3061;12.48;1576.38;5.84;0
75;arms_factory;3071;10.23;1572.88;2.22;0
75;arms_factory;3059;11.73;1572.88;4.88;0
75;arms_factory;3080;10.8;1573.75;0.16;0
75;arms_factory;3051;12.68;1573.75;4.29;0
75;arms_factory;3071;10.1;1567.63;0.67;0
75;industrial_complex;3057;10.93;1569.38;3.33;0
75;industrial_complex;3078;10.23;1569.38;0.06;0
75;industrial_complex;3075;10.57;1574.63;1.27;0
75;industrial_complex;3064;10.5;1572;5.39;0
75;industrial_complex;3056;12.6;1576.38;1.78;0
75;industrial_complex;3073;10.53;1572;3.34;0
75;air_base;3072;10.13;1566.75;0.42;0
75;bunker;3079;10.65;1572.88;3.84;0
75;bunker;3070;10.75;1575.5;5.4;0
75;bunker;3067;9.73;1568.5;1.78;0
75;bunker;3082;12.32;1577.25;5.91;0
75;bunker;3067;11.18;1575.5;2.29;0
75;bunker;3055;11.8;1571.13;3.85;0
75;bunker;3068;9.95;1566.75;0.23;0
75;anti_air_building;3064;11.75;1575.5;4.35;0
75;anti_air_building;3071;10.98;1577.25;5.55;0
75;anti_air_building;3077;10.03;1565.88;2.29;0
75;synthetic_refinery;3081;10.53;1572;4.96;0
75;nuclear_reactor;3068;10.7;1574.63;4;0
76;arms_factory;3172;12.98;1530;4.88;0
76;arms_factory;3188;13.98;1531.75;0.16;0
76;arms_factory;3162;13.63;1528.25;4.29;0
76;arms_factory;3174;11.1;1542.25;0.67;0
76;arms_factory;3218;14.65;1514.25;3.33;0
76;arms_factory;3156;11.45;1536.13;0.06;0
76;industrial_complex;3179;11.35;1535.25;1.27;0
76;industrial_complex;3176;11.93;1539.63;5.39;0
76;industrial_complex;3163;10.9;1540.5;1.78;0
76;industrial_complex;3187;11.8;1526.5;3.34;0
76;industrial_complex;3204;14.65;1529.13;6;0
76;industrial_complex;3209;13.9;1521.25;3.84;0
76;air_base;3181.85;14.6;1536.94;5.4;0
76;bunker;3190;15.73;1535.25;1.78;0
76;bunker;3175;11.73;1536.13;5.91;0
76;bunker;3212;15.82;1515.13;2.29;0
76;bunker;3198;14.85;1521.25;3.85;0
76;bunker;3161;13.53;1529.13;0.23;0
76;bunker;3173;10.88;1542.25;4.35;0
76;bunker;3163;13.82;1528.25;5.55;0
76;bunker;3180;11.03;1530.88;2.29;0
76;bunker;3208;13.1;1512.5;4.96;0
76;bunker;3158;10.95;1541.38;1.34;0
76;bunker;3179;10.98;1531.75;4;0
76;bunker;3164;10.88;1540.5;0.74;0
76;bunker;3192;16.08;1538.75;3.4;0
76;bunker;3195;16.55;1533.5;6.07;0
76;bunker;3205;14.45;1524.75;3.91;0
76;bunker;3187;17.43;1544;5.47;0
76;bunker;3149;10.3;1531.75;1.85;0
76;anti_air_building;3175;11.6;1540.5;4.51;0
76;anti_air_building;3156;11.32;1534.38;1.25;0
76;anti_air_building;3177;12.45;1544;2.46;0
76;synthetic_refinery;3196;16.52;1530.88;0.3;0
76;nuclear_reactor;3200;15.38;1525.63;4.52;0
77;arms_factory;3248;9.82;1474;4.29;0
77;arms_factory;3233;10.3;1476.63;0.67;0
77;arms_factory;3232;10.38;1476.63;3.33;0
77;arms_factory;3241;10.1;1474.88;0.06;0
77;arms_factory;3225;10.3;1477.5;1.27;0
77;arms_factory;3250;9.65;1471.38;5.39;0
77;industrial_complex;3238;10.1;1475.75;1.78;0
77;industrial_complex;3231;10.38;1477.5;3.34;0
77;industrial_complex;3244;9.95;1472.25;6;0
77;industrial_complex;3244;10.1;1475.75;3.84;0
77;industrial_complex;3238;10.13;1473.13;5.4;0
77;industrial_complex;3250;9.7;1472.25;1.78;0
77;air_base;3241;10.1;1476.63;5.91;0
77;naval_base;3251;9.57;1471.38;1.17;7906
77;bunker;3243;10.1;1473.13;3.85;0
77;bunker;3234;10.18;1477.5;0.23;0
77;coastal_bunker;3251;9.65;1472.25;1.17;0
77;dockyard;3250;9.5;1469.63;1.17;0
77;anti_air_building;3228;10.13;1480.13;2.29;0
77;anti_air_building;3242;10.1;1474;4.96;0
77;anti_air_building;3226;10.4;1477.5;1.34;0
77;synthetic_refinery;3243;9.82;1470.5;4;0
77;nuclear_reactor;3231;10.38;1477.5;3.4;0
79;arms_factory;3222;9.93;1548.38;1.27;0
79;arms_factory;3217;11.28;1534.38;5.39;0
79;arms_factory;3205;11.1;1543.13;1.78;0
79;arms_factory;3204;11.28;1542.25;3.34;0
79;arms_factory;3215;10.25;1547.5;6;0
79;arms_factory;3223;9.9;1549.25;3.84;0
79;industrial_complex;3222;9.95;1544.88;5.4;0
79;industrial_complex;3209;11.28;1543.13;1.78;0
79;industrial_complex;3239;10.28;1518.63;5.91;0
79;industrial_complex;3215;11.2;1541.38;2.29;0
79;industrial_complex;3232;9.7;1502;3.85;0
79;industrial_complex;3217;10.25;1545.75;0.23;0
79;air_base;3225.1;10.1;1526.42;0.87;0
79;bunker;3238;10.07;1519.5;5.55;0
79;bunker;3209;11.68;1540.5;2.29;0
79;bunker;3215;11.25;1530;4.96;0
79;bunker;3227;9.9;1542.25;1.34;0
79;bunker;3241;9.75;1505.5;4;0
79;bunker;3219;10.15;1544;0.74;0
79;bunker;3230;9.75;1530.88;3.4;0
79;bunker;3224;10.03;1503.75;6.07;0
79;bunker;3221;11.38;1520.38;3.91;0
79;bunker;3228;9.98;1536.13;5.47;0
79;bunker;3239;10.23;1515.13;1.85;0
79;bunker;3227;10.43;1516;4.51;0
79;bunker;3215;11.53;1539.63;1.25;0
79;bunker;3206;11.3;1539.63;2.46;0
79;bunker;3225;11.85;1512.5;0.3;0
79;bunker;3236;9.68;1520.38;2.96;0
79;anti_air_building;3228;9.85;1545.75;4.52;0
79;anti_air_building;3223;10.35;1527.38;2.36;0
79;anti_air_building;3215;11.2;1541.38;5.03;0
79;synthetic_refinery;3204;11.5;1540.5;1.41;0
79;nuclear_reactor;3206;11.4;1538.75;0.8;0
80;arms_factory;3201;11.05;1551;1.78;0
80;arms_factory;3203;10.93;1549.25;3.34;0
80;arms_factory;3198;13;1544;6;0
80;arms_factory;3211;10.23;1553.63;3.84;0
80;arms_factory;3203;10.65;1551.88;5.4;0
80;arms_factory;3200;11.45;1550.13;1.78;0
80;industrial_complex;3199;12.1;1548.38;5.91;0
80;industrial_complex;3209;10.1;1557.13;2.29;0
80;industrial_complex;3207;10.48;1552.75;3.85;0
80;industrial_complex;3202;10.88;1551;0.23;0
80;industrial_complex;3205;10.68;1549.25;4.35;0
80;industrial_complex;3199;12.53;1544.88;5.55;0
80;air_base;3212;10.25;1553.63;2.29;0
80;bunker;3206;10.57;1551.88;4.96;0
80;bunker;3209;10.4;1552.75;1.34;0
80;anti_air_building;3201;11.55;1548.38;4;0
80;anti_air_building;3212;9.98;1557.13;0.74;0
80;anti_air_building;3208;10.45;1552.75;3.4;0
80;synthetic_refinery;3206;10.65;1551;6.07;0
80;nuclear_reactor;3197;13.18;1545.75;5.47;0
81;arms_factory;3173;9.75;1481.88;6;0
81;arms_factory;3166;11.9;1490.63;3.84;0
81;arms_factory;3178;9.65;1480.13;5.4;0
81;arms_factory;3175;9.7;1482.75;1.78;0
81;arms_factory;3161;12.4;1492.38;5.91;0
81;arms_factory;3181;9.68;1481;2.29;0
81;industrial_complex;3172;10.75;1488.88;3.85;0
81;industrial_complex;3163;11.82;1490.63;0.23;0
81;industrial_complex;3187;9.75;1481.88;4.35;0
81;industrial_complex;3170;11.65;1490.63;5.55;0
81;industrial_complex;3159;12.25;1492.38;2.29;0
81;industrial_complex;3172;13.55;1497.63;4.96;0
81;air_base;3177.1;13.1;1494.19;1.94;0
81;bunker;3160;12.93;1494.13;4;0
81;bunker;3171;14.32;1497.63;0.74;0
81;bunker;3187;9.8;1478.38;3.4;0
81;bunker;3176;9.8;1486.25;6.07;0
81;bunker;3171;11.5;1490.63;3.91;0
81;bunker;3186;10.35;1486.25;5.47;0
81;bunker;3183;15.53;1501.13;1.85;0
81;bunker;3170;9.7;1479.25;4.51;0
81;anti_air_building;3172;11.8;1492.38;1.25;0
81;anti_air_building;3181;10.23;1487.13;2.46;0
81;anti_air_building;3173;15.03;1499.38;0.3;0
81;synthetic_refinery;3168;12.18;1491.5;2.96;0
81;nuclear_reactor;3170;17.55;1500.25;2.36;0
82;arms_factory;3146;10.32;1512.5;5.4;0
82;arms_factory;3139;10.7;1512.5;1.78;0
82;arms_factory;3145;11.57;1493.25;5.91;0
82;arms_factory;3145;10.98;1509.88;2.29;0
82;arms_factory;3131;10.15;1510.75;3.85;0
82;arms_factory;3135;11.32;1507.25;0.23;0
82;industrial_complex;3152;15.35;1503.75;4.35;0
82;industrial_complex;3148;10.32;1513.38;5.55;0
82;industrial_complex;3142;11.43;1504.63;2.29;0
82;industrial_complex;3148;15.1;1502;4.96;0
82;industrial_complex;3155;12.88;1510.75;1.34;0
82;industrial_complex;3136;11;1502.88;4;0
82;air_base;3147.71;14.5;1504.15;-2.66;0
82;bunker;3155;14.18;1507.25;3.4;0
82;bunker;3140;11.15;1509;6.07;0
82;bunker;3142;11.05;1509;3.91;0
82;bunker;3145;12.75;1500.25;5.47;0
82;bunker;3139;10.7;1512.5;1.85;0
82;bunker;3142;11.48;1496.75;4.51;0
82;anti_air_building;3126;9.75;1513.38;1.25;0
82;anti_air_building;3155;14.25;1497.63;2.46;0
82;anti_air_building;3146;11.07;1509.88;0.3;0
82;synthetic_refinery;3150;12.32;1495;2.96;0
82;nuclear_reactor;3152;15.35;1503.75;2.36;0
83;arms_factory;3152;11.75;1527.38;5.91;0
83;arms_factory;3153;12.18;1523;2.29;0
83;arms_factory;3145;10.45;1519.5;3.85;0
83;arms_factory;3146;9.88;1516;0.23;0
83;arms_factory;3149;11.4;1521.25;4.35;0
83;arms_factory;3158.22;13.3;1519.85;5.55;0
83;industrial_complex;3148;11.35;1526.5;2.29;0
83;industrial_complex;3157;12.8;1522.13;4.96;0
83;industrial_complex;3152;11.73;1521.25;1.34;0
83;industrial_complex;3132;9.73;1516;4;0
83;industrial_complex;3145;10.95;1521.25;0.74;0
83;industrial_complex;3142;10.13;1520.38;3.4;0
83;air_base;3151.4;12;1519.24;0.39;0
83;bunker;3146;11.38;1522.13;3.91;0
83;bunker;3149;10.13;1516.88;5.47;0
83;bunker;3154;12.23;1523.88;1.85;0
83;bunker;3155;12.6;1514.25;4.51;0
83;anti_air_building;3149;10.73;1519.5;1.25;0
83;anti_air_building;3134;9.78;1516.88;2.46;0
83;anti_air_building;3143;10.55;1522.13;0.3;0
83;synthetic_refinery;3140;9.93;1521.25;2.96;0
83;nuclear_reactor;3153;12.18;1523;2.36;0
84;arms_factory;3165;15.98;1503.75;3.85;0
84;arms_factory;3178;12.6;1512.5;0.23;0
84;arms_factory;3185;12.88;1512.5;4.35;0
84;arms_factory;3169;15.4;1523.88;5.55;0
84;arms_factory;3178;16.18;1507.25;2.29;0
84;arms_factory;3207;14.53;1508.13;4.96;0
84;industrial_complex;3177;12.07;1521.25;1.34;0
84;industrial_complex;3178;11.95;1518.63;4;0
84;industrial_complex;3166;15.07;1505.5;0.74;0
84;industrial_complex;3178;12.28;1513.38;3.4;0
84;industrial_complex;3187;13.2;1507.25;6.07;0
84;industrial_complex;3195;12.2;1513.38;3.91;0
84;air_base;3186.19;11.6;1518;0.99;0
84;bunker;3161;12.82;1516;1.85;0
84;bunker;3179;14.18;1509.88;4.51;0
84;bunker;3165;15.98;1503.75;1.25;0
84;bunker;3177;12.35;1520.38;2.46;0
84;bunker;3172;13.28;1520.38;0.3;0
84;bunker;3199;13.88;1507.25;2.96;0
84;bunker;3167;15.75;1503.75;4.52;0
84;bunker;3200;13.7;1513.38;2.36;0
84;bunker;3193;14;1509;5.03;0
84;bunker;3183;11.35;1519.5;1.41;0
84;bunker;3207;14.18;1505.5;2.97;0
84;anti_air_building;3202;13.93;1510.75;0.8;0
84;anti_air_building;3177;12.35;1515.13;2.01;0
84;anti_air_building;3168;12.82;1510.75;6.13;0
84;synthetic_refinery;3190;10.85;1515.13;1.41;0
84;nuclear_reactor;3172;12.6;1516.88;0.46;0
85;arms_factory;3084;9.7;1644.63;4.35;0
85;arms_factory;3096;9.75;1651.63;5.55;0
85;arms_factory;3096;9.93;1645.5;2.29;0
85;arms_factory;3092;10.38;1663;4.96;0
85;arms_factory;3086;10.4;1660.38;1.34;0
85;arms_factory;3092;10.3;1665.63;4;0
85;industrial_complex;3097.87;9.8;1643.23;0.74;0
85;industrial_complex;3094;9.78;1641.13;3.4;0
85;industrial_complex;3085;10.4;1657.75;6.07;0
85;industrial_complex;3096.78;9.9;1640.64;3.91;0
85;industrial_complex;3088;10.13;1649.88;5.47;0
85;industrial_complex;3082.71;9.8;1646.76;1.85;0
85;air_base;3089.72;10.4;1653.83;4.51;0
85;naval_base;3098.5;9.5;1664.07;-3.62;2309
85;naval_base;3095.27;9.4;1667.9;-4.24;2309
85;bunker;3081.53;10.3;1655.28;-1.1;0
85;bunker;3078.62;9.7;1643.58;4.86;0
85;bunker;3102.68;9.6;1660.64;1.52;0
85;bunker;3104.35;9.8;1643.56;1.76;0
85;bunker;3092.43;10.2;1647.68;1.75;0
85;bunker;3089.59;10.5;1665.12;-1.49;0
85;bunker;3095.73;9.8;1654.87;1.97;0
85;coastal_bunker;3092;9.55;1671.75;-3.84;0
85;coastal_bunker;3107;9.57;1662.13;-4.12;0
85;dockyard;3102.52;9.5;1663.46;-3.24;0
85;anti_air_building;3087;10.4;1658.63;1.41;0
85;anti_air_building;3086;9.95;1650.75;5.54;0
85;anti_air_building;3095;10.05;1649.88;0.46;0
85;synthetic_refinery;3100;10.05;1640.25;3.47;0
85;nuclear_reactor;3085;9.73;1649;2.52;0
87;arms_factory;3107;10;1616.63;1.34;0
87;arms_factory;3087;9.93;1617.5;4;0
87;arms_factory;3099;9.9;1616.63;0.74;0
87;arms_factory;3113;10;1607.88;3.4;0
87;arms_factory;3097;10.53;1607.88;6.07;0
87;arms_factory;3097;9.9;1620.13;3.91;0
87;air_base;3097.22;10.2;1613.51;3.96;0
87;bunker;3093;9.8;1620.13;4.52;0
87;bunker;3102;9.9;1621;2.36;0
87;bunker;3111;10;1607.88;5.03;0
87;bunker;3101;10.6;1603.5;1.41;0
87;bunker;3113;10;1613.13;0.8;0
87;bunker;3093;9.9;1615.75;2.01;0
87;bunker;3094;9.8;1626.25;6.13;0
87;anti_air_building;3106;10;1613.13;1.41;0
87;anti_air_building;3107;10;1620.13;5.54;0
87;anti_air_building;3089;9.8;1627.13;0.46;0
87;synthetic_refinery;3099;10.3;1607;3.47;0
87;nuclear_reactor;3099;10.8;1602.63;2.52;0
93;air_base;3199.51;10.1;1599.49;3.07;0
93;bunker;3222;10.1;1595.63;1.31;0
93;bunker;3208;10.5;1585.13;2.52;0
93;bunker;3206;10.53;1605.25;1.92;0
93;bunker;3191;10.53;1606.13;4.59;0
93;bunker;3181;10;1605.25;0.97;0
93;bunker;3184;9.9;1594.75;5.09;0
93;bunker;3223;10.03;1598.25;5.19;0
93;bunker;3204;10;1599.13;3.03;0
93;bunker;3191;10.1;1598.25;5.7;0
93;anti_air_building;3213;10.95;1584.25;2.08;0
93;anti_air_building;3211;10.25;1600.88;5.1;0
93;anti_air_building;3180;10;1605.25;1.48;0
93;synthetic_refinery;3196;10.1;1597.38;4.14;0
93;nuclear_reactor;3204;10.05;1594.75;3.54;0
96;arms_factory;3209;10;1669.13;0.8;0
96;arms_factory;3224;9.98;1665.63;2.01;0
96;arms_factory;3212;10.63;1665.63;6.13;0
96;arms_factory;3236;9.85;1684;1.41;0
96;arms_factory;3239;10.35;1681.38;5.54;0
96;arms_factory;3231;10.13;1675.25;0.46;0
96;air_base;3216.85;10.5;1670.56;0.47;0
96;bunker;3237;10.05;1678.75;5.19;0
96;bunker;3221;9.8;1670.88;3.03;0
96;bunker;3230;10.4;1684.88;5.7;0
96;bunker;3229;10.28;1677.88;5.1;0
96;bunker;3228;9.9;1673.5;1.48;0
96;bunker;3226;10.6;1658.63;4.14;0
96;bunker;3216;10.6;1665.63;3.54;0
96;synthetic_refinery;3220;9.93;1668.25;1.99;0
96;nuclear_reactor;3227;10.57;1662.13;1.04;0
98;industrial_complex;3123;9.8;1635;1.92;0
98;industrial_complex;3118;9.8;1638.5;4.59;0
98;industrial_complex;3137;10.38;1640.25;0.97;0
98;industrial_complex;3125;10.05;1634.13;5.09;0
98;industrial_complex;3121;9.78;1628;5.19;0
98;industrial_complex;3117;9.95;1631.5;3.03;0
98;air_base;3130.35;10.4;1636.1;0.52;0
98;bunker;3128;9.75;1628.88;2.08;0
98;bunker;3112;9.85;1635.88;5.1;0
98;bunker;3116;10;1629.75;1.48;0
98;bunker;3112;9.8;1640.25;4.14;0
98;bunker;3138;10.18;1644.63;5.71;0
98;bunker;3131;10.38;1638.5;3.54;0
98;bunker;3096;9.8;1632.38;6.21;0
98;bunker;3140;10.4;1637.63;4.15;0
98;bunker;3110;9.82;1628;1.99;0
98;anti_air_building;3123;9.8;1635.88;3.2;0
98;anti_air_building;3105;10.05;1635.88;1.04;0
98;anti_air_building;3128;10.15;1633.25;4.05;0
98;synthetic_refinery;3127;10.32;1635;5.26;0
98;nuclear_reactor;3115;9.93;1628.88;5.77;0
99;arms_factory;2942;9.65;1687.5;3.47;0
99;arms_factory;2936;9.7;1702.38;1.31;0
99;arms_factory;2936;9.7;1692.75;2.52;0
99;arms_factory;2936;9.7;1692.75;0.36;0
99;arms_factory;2940;9.7;1696.25;1.92;0
99;arms_factory;2965;9.7;1723.38;4.59;0
99;industrial_complex;2966;9.7;1723.38;0.97;0
99;industrial_complex;2936;9.7;1689.25;5.09;0
99;industrial_complex;2936;9.7;1689.25;5.19;0
99;industrial_complex;2957;9.7;1717.25;3.03;0
99;industrial_complex;2961;9.7;1720.75;5.7;0
99;industrial_complex;2961;9.7;1720.75;2.08;0
99;air_base;2945.04;9.9;1696.71;5.4;0
99;naval_base;2974.19;9.6;1704.69;-3.87;2431
99;naval_base;2935;9.5;1709.38;-0.79;2506
99;naval_base;2953.94;9.5;1677.37;1.91;2408
99;naval_base;2961.83;9.6;1725.47;-2.74;2455
99;naval_base;2941.38;9.5;1681;-1.49;6816
99;naval_base;2950.9;9.6;1706.42;-2.18;2506
99;naval_base;2966;9.55;1711.13;1.57;2431
99;naval_base;2933;9.5;1698;-1.48;6816
99;naval_base;2958.97;9.5;1687.29;1.46;2408
99;bunker;2950;9.7;1682.25;1.04;0
99;bunker;2960;10.07;1700.63;4.05;0
99;bunker;2951;9.9;1691.88;5.26;0
99;bunker;2960;9.7;1719;3.1;0
99;bunker;2943;9.7;1712.88;5.77;0
99;bunker;2952;9.85;1710.25;1.04;0
99;bunker;2950;9.95;1699.75;3.71;0
99;bunker;2938;9.68;1690.13;1.55;0
99;bunker;2944;9.7;1702.38;1.65;0
99;bunker;2948;9.7;1682.25;5.77;0
99;coastal_bunker;2965;9.6;1696.25;0.93;0
99;coastal_bunker;2964;9.6;1707.63;1.57;0
99;coastal_bunker;2959;9.53;1722.5;-3.14;0
99;coastal_bunker;2935;9.5;1685.75;-0.98;0
99;coastal_bunker;2933;9.5;1705.88;-2.68;0
99;coastal_bunker;2945;9.57;1715.5;-4.04;0
99;coastal_bunker;2961;9.53;1690.13;1.46;0
99;coastal_bunker;2953;9.6;1673.5;1.11;0
99;coastal_bunker;2941;9.5;1676.13;-0.79;0
99;dockyard;2965;9.55;1726;-3.14;0
99;anti_air_building;2952;9.75;1691;4.72;0
99;anti_air_building;2957;10.23;1704.13;5.93;0
99;anti_air_building;2954;9.85;1693.63;3.78;0
99;synthetic_refinery;2954;9.85;1693.63;1.61;0
99;nuclear_reactor;2948;10.13;1697.13;5.84;0
100;arms_factory;2525;13;1910.63;2.52;0
100;arms_factory;2462;10.68;1936;0.36;0
100;arms_factory;2568;11.23;1917.63;1.92;0
100;arms_factory;2526;9.7;1937.75;4.59;0
100;arms_factory;2557;14;1905.38;0.97;0
100;arms_factory;2568;10.03;1941.25;5.09;0
100;industrial_complex;2478;10.55;1919.38;5.19;0
100;industrial_complex;2553;11.32;1927.25;3.03;0
100;industrial_complex;2522;11.45;1929.88;5.7;0
100;industrial_complex;2542;12.7;1900.13;2.08;0
100;industrial_complex;2488;10.98;1917.63;5.1;0
100;industrial_complex;2460;9.82;1912.38;1.48;0
100;air_base;2565;11.28;1922;4.14;0
100;naval_base;2460.07;9.6;1896.61;-2.22;8534
100;naval_base;2584;9.5;1911.5;-4.29;8413
100;naval_base;2479;9.5;1929;-2.74;8490
100;bunker;2446;9.93;1934.25;2.59;0
